6.52612102852622e-06,1.50415239937304e-05,1.1186,-0.206233887,0.0457227138643068,0
7.47157694314712e-06,1.84078643345161e-05,0.6839,-0.016373065,0.151990349819059,0
0.0275992321186507,0.00621250380699752,1.1237,0.217220821,0.528487641390867,1
8.58934480703166e-07,2.05994146674574e-06,0.6896,-0.195683699,0.36283185840708,0
0.000108652768302962,0.000180283456997809,0.7971,0.143932536,0.206008583690987,0
0.00403591324659045,0.0121974504731347,1.1545,0.398869181,0.468680504077094,1
4.04713322998034e-06,1.41560620823232e-06,0.8558,0.011837563,0.12298682284041,0
0.00228976117633458,0.0010518753626652,1.1115,0.117097071,0.364716636197441,1
0.00788083906784989,0.00554416872595252,1.0794,0.32945529,0.463295269168026,1
8.06781508495136e-05,1.23789124436142e-05,0.5329,0.097365446,0.538356164383562,0
0.000104843530682819,0.000595242338017529,1.2493,0.470627331,0.351277372262774,1
5.19714311639144e-05,0.00112641763691075,1.1804,0.340715719,0.052418495631792,1
2.61122396732911e-05,0.000191038366461443,1.184,0.439785685,0.479418886198547,1
2.6574495551999e-05,0.000287667108890875,0.879,0.067442928,0.643188854489164,1
3.17995090712999e-09,2.01265268523552e-08,0.891,0.04595112,0.770642201834862,1
0.00297980639371018,0.00290716135360919,0.846,0.099597379,0.406015037593985,1
1.16209572527882e-05,9.97426667082628e-05,0.592,-0.288465873,0.173076923076923,0
0.00100290321207937,0.000639907957102785,1.2853,0.468780325,0.285830618892508,1
3.16423236395008e-06,3.7262656097656e-06,0.702,0.043651135,0.130044843049327,0
6.65847066664016e-06,3.48479630772153e-05,1.1914,-0.076822068,0.0714285714285714,0
1.16196642819212e-06,1.53986018330436e-06,0.7407,0.127203557,0.224729241877256,0
0.00277074373200424,0.00324687739631083,1.2401,0.556874958,0.923969072164949,1
0.00766892497300227,0.00307448513786136,0.848,0.07632483,0.0916065674390057,1
0.00116148089198519,0.00156407592602746,0.8509,0.006921926,0.5136954139928,1
0.00402538393414165,0.00146930762882828,0.7985,0.164182638,0.438085841144549,1
0.00670012684146642,0.00310087369041865,0.9325,0.244122431,0.893939393939394,1
0.00200947608746482,0.00176225309346762,1.0351,0.089263953,0.132786885245902,1
0.00664213808955514,0.00236899061900359,0.7338,-0.053524783,0.483101391650099,1
0.000323886868843578,0.000904956414225671,0.8221,0.170379006,0.0699163849848781,1
1.67637046777525e-05,1.23365902261706e-05,0.814,-0.05389304,0.588021778584392,1
5.19227526001268e-06,3.04342826534593e-06,1.2007,0.609608388,0.404364569961489,1
4.90484171367761e-05,0.000149174563995122,0.5972,0.091805112,0.176684146833401,0
0.00360749728170633,0.00196928124297251,1.2803,0.501397817,0.055045871559633,1
8.57522925100124e-06,4.86693176426372e-05,0.9486,0.028951259,0.117501239464551,0
1.33245274429386e-06,1.46151051108514e-06,1.2371,0.396976384,0.082836202488495,1
9.34262419977792e-07,3.58495703845906e-07,1.0267,-0.086475735,0.470238095238095,0
0.000431540131779535,0.00180313600641721,0.6613,0.004099929,0.329861111111111,1
1.9271165148321e-06,2.28752961323585e-05,0.9674,0.134318302,0.71900826446281,1
8.39502910381069e-07,1.46444572414391e-05,0.8112,-0.044837741,0.210144927536232,0
2.27146019909882e-06,1.04664929584304e-05,0.6786,0.067020001,0.400778210116732,0
2.80183603283522e-06,3.06383529383889e-06,0.8482,0.221892049,0.689895470383275,1
0.00159801186102671,0.000171765766377061,0.7698,0.28619878,0.67379679144385,1
2.66483815368057e-06,1.93775749918776e-06,0.7241,-0.04573052,0.158590308370044,0
0.00112786614451603,0.0023034304966547,0.8103,0.03775723,0.19594980034227,1
0.00013475541958742,6.02726774391672e-05,1.2488,0.573540905,0.184070796460177,1
3.36801236535714e-05,0.000136884987993085,1.3009,0.427325701,0.725210084033613,1
3.68935745330098e-06,1.66845339010928e-06,0.9118,-0.068427756,0.27536231884058,0
5.16825500591038e-06,7.18014746036415e-06,0.6098,0.047728056,0.220397579948142,0
6.6037131119062e-06,2.84123345726785e-05,0.8107,-0.122215832,0.0520393811533052,0
0.0368260291302396,0.0394451535360532,0.8407,0.380074848,0.27363184079602,1
0.00117393558247604,0.00579061547966375,1.1347,0.357800578,0.231190983856229,1
0.0168921493040251,0.00258510982037436,0.9154,0.51173229,0.105359807184667,1
4.72398151992607e-07,1.83231310699052e-05,0.6673,-0.01660789,0.421994884910486,0
8.02539989655256e-05,0.00150326047820885,0.8897,-0.074827434,0.0464893820547159,0
3.65568117424317e-05,0.00043995698122349,0.4938,-0.046761892,0.283341982355994,1
0.00163284736863703,0.00659933622486152,1.1438,0.119206239,0.502836230558097,1
7.65898008802403e-06,6.65729314943332e-05,0.7308,0.220812987,0.668753913587977,1
0.00122288368614632,0.00119630144736744,1.0032,-0.019605531,0.528973509933775,1
0.00719672047087043,0.00209965168748786,1.0658,0.253577894,0.920556107249255,1
1.00069589497347e-05,2.2198167221458e-05,0.9527,0.261941053,0.75594294770206,1
0.001618722285847,0.000850346603588614,1.0156,0.191937795,0.572614107883817,1
1.77577127239224e-05,3.8617320911698e-06,1.1367,0.303234945,0.60513078470825,1
2.44607030695575e-05,1.74782105045746e-05,0.8777,0.164407766,0.679407548972766,1
0.000860510991182129,0.000583367510114285,0.8521,0.086689273,0.28494623655914,1
0.00385498497087799,0.00448361100964471,0.9105,0.21719013,0.786139202855443,1
0.00645947201655851,0.00243645682630595,1.2952,0.582640908,0.358986391365556,1
0.000106945018464329,1.10778396310515e-05,0.7092,0.052925909,0.435413642960813,0
0.005784911886467,0.000855003472528897,0.9273,0.426287506,0.520242269684412,1
0.00249867517372441,0.00247295290296364,0.8376,0.116769638,0.313629323696438,1
6.61387867963472e-06,2.98555949028891e-05,0.4659,-0.022341926,0.369230769230769,0
0.0255684595039672,0.00651213422419493,1.1101,0.23944197,0.409243134628265,1
0.0334120836158557,0.00785659357756883,1.2889,0.235495519,0.504310344827586,1
0.0016991719939162,0.00404887343124835,1.2541,0.571459498,0.733721545791424,1
1.2359186283276e-06,2.7752529433012e-07,1.0508,0.101215371,0.783010156971376,1
0.00721733638331431,0.00142837649078548,1.0934,0.319661981,0.359536082474227,1
9.13591917435172e-06,8.72144828180657e-05,1.2083,0.418628811,0.785497177594442,1
4.123162653731e-06,2.82696586378551e-06,1.008,0.287894988,0.616216216216216,1
0.000156741837961523,8.03050226873421e-05,0.9001,0.323687199,0.675382229115887,1
0.000179025038286236,0.000133784878500773,0.9989,0.223418504,0.966996699669967,1
0.00561021358092004,0.00256012626067943,1.1571,-0.266504094,0.19290465631929,1
8.91490149542456e-05,2.18495234711687e-05,1.054,0.275423304,0.18,1
9.64893511032651e-08,3.40408790944055e-07,1.083,0.218944376,0.30787037037037,1
0.000677377920201452,0.000121388583354094,1.1357,0.393075252,0.525345622119816,1
2.42994798459401e-05,0.000103901301798531,0.9808,-0.024790872,0.0689985625299473,0
0.00470027072635578,0.00354692211972866,0.5872,-0.028720355,0.544207317073171,1
3.08485237665868e-07,7.84514812482261e-06,0.8221,-0.088166116,0.298342541436464,0
0.00644456943485326,0.00275913385801936,1.208,0.456934451,0.405566600397614,1
5.42012346768667e-05,0.000427390621804142,0.9169,0.048776567,0.34330985915493,0
5.4199973121128e-06,1.938764045902e-05,0.747,-0.015638238,0.138919514884234,0
1.21279184500375e-06,1.3592967151831e-05,0.8297,0.022751088,0.206148282097649,0
1.70908426303976e-07,1.30094427243364e-07,0.6239,0.051751813,0.732142857142857,0
0.00489492820467987,0.00365559791403267,1.1306,0.514764328,0.51171011931065,1
0.000517901927002683,0.00469416026887506,1.1544,0.482010673,0.632554391619662,1
6.39218531799178e-05,0.000159239853301517,0.7031,0.090649883,0.0633178556352891,0
0.00585835801787729,0.00922108352282862,1.0398,0.626071543,0.405612244897959,1
0.000282347359755753,0.00238498562029069,0.6053,-0.070041796,0.046875,1
9.93758202402389e-06,0.000122856791751209,0.8568,0.210572121,0.133790737564322,0
0.00322931302985092,0.00120642399356672,0.8862,0.123905409,0.442105263157895,1
0.000965895819010825,0.000352812426510924,1.1115,0.376991847,0.276197604790419,1
0.000445039187829367,0.000303276393305301,1.0529,0.325402018,0.265903307888041,1
1.26086142308918e-05,0.000133542866314038,0.7587,-0.049630835,0.240303541315346,0
1.21425319273346e-05,8.18529672703578e-05,1.0547,0.315470014,0.877246420956442,1
6.30242535459334e-05,0.000244232455805136,1.0908,0.031517628,0.180612244897959,0
6.5806530708401e-06,1.66553324001383e-06,1.2562,0.15572757,0.845930232558139,1
0.00135214711282012,0.000604592396446185,1.1079,0.033211023,0.3058568329718,1
0.00117281837934775,0.000572462217276141,1.0002,0.315937747,0.383720930232558,1
1.59849346705338e-07,1.88998057293172e-06,1.0616,0.099619119,0.197916666666667,0
0.00980883581476565,0.000267019941732587,1.1661,0.375498034,0.753004005340454,1
0.00285983975806814,0.000253247522374749,0.7562,0.094511227,0.234375,1
0.00519110383112612,0.00151976046253832,1.1871,0.327890004,0.56414762741652,1
0.000982263227016237,0.000442493790512089,1.1404,0.513349253,0.15260395639887,1
0.00736927654340176,0.00251448044311542,1.2084,0.468349594,0.214004376367615,1
0.00152906484369319,0.000597495579759886,1.2292,0.340164182,0.623354321694333,1
0.00911176483085325,0.00191785686710976,0.9036,0.385114188,0.305182341650672,1
1.95560390919174e-05,2.68433433688712e-06,0.7017,0.096225146,0.299168975069252,0
2.34640806701554e-05,1.915751665577e-08,1.3065,0.580483118,0.618834080717489,1
2.75777883189913e-05,1.23929603302767e-06,0.6491,-0.151804527,0.214650766609881,0
1.54097487179076e-05,8.12864865463261e-06,1.1023,-0.073917802,0.464788732394366,0
0.000568610979301997,2.23875201642179e-08,1.0712,0.366052132,0.676573426573427,1
0.0107577878789408,0.00155742539482967,0.6771,-0.122829613,0.12298682284041,1
1.19521771892249e-05,3.81387080240573e-05,0.6429,-0.076386136,0.248987854251012,0
5.59240130829035e-05,0.000105323382873808,0.7876,0.141867221,0.0933037131069502,0
0.000487276130733341,0.000188277975987118,1.2272,0.35725423,0.58628643321451,1
5.69407041012248e-09,7.55127317246604e-09,1.2576,0.320165135,0.90979290979291,1
0.002277971096712,0.00274342048403705,1.0095,0.331482048,0.0863392171910975,1
5.52544293547742e-06,2.47805135991824e-05,0.5444,0.031076256,0.198067632850242,0
0.00102235762013628,0.000766195261955258,1.0887,0.439993698,0.57172131147541,1
0.000535101814757895,0.0003739503845772,0.9273,0.284054282,0.423398328690808,1
0.000143253375651439,0.000365150387784718,1.211,0.443166342,0.479972215790692,1
0.000280931419628191,0.000381902317830135,0.9503,0.343526986,0.837832352344226,1
1.18757428545331e-06,1.14998174956693e-05,0.5927,-0.205878584,0.409703504043127,0
0.000103797530967567,0.00145722503642467,0.9362,0.065620859,0.210103329506315,0
6.34685821608421e-05,0.000178172109671588,0.9409,0.108737189,0.0732407850646242,0
1.51698621262768e-06,1.87236275979897e-05,0.4998,-0.052901138,0.325242718446602,0
0.0237825577163292,0.00317098817122292,1.273,0.533249673,0.771499792272538,1
6.85075367668929e-05,0.000439084679390872,0.6874,0.127910318,0.113260972156678,0
0.00253982335292329,0.00185123796079617,0.6532,0.179895816,0.702678166137086,1
0.000316803158109937,0.000386546433152883,1.2108,0.379397396,0.623028391167192,1
0.000681815610616695,0.00113081586732054,0.7857,0.159239178,0.994669509594883,1
0.00411676787022437,0.00116297629797451,1.2811,0.476578952,0.841836734693878,1
0.037158470182865,0.0118873586211259,0.9303,0.085121567,0.186345831001679,1
0.000917621599690642,0.000775296738039034,1.0778,0.380046544,0.196233292831106,1
0.000671663765804134,0.00227193133348348,0.9078,0.070920131,0.180306905370844,0
0.000318908320365244,0.000874144592955675,1.0907,0.280890021,0.127868852459016,1
1.04277913997169e-06,2.77119144275073e-05,1.0018,-0.155781115,0.0713414634146341,0
4.0384862982536e-05,0.000279507811710061,1.1569,0.098115896,0.0519761775852734,0
0.0115000871694563,0.0307643578517639,1.1656,0.340349121,0.247127682636029,1
0.00520009602719577,0.0113098134556468,0.7317,0.087678126,0.320340378808674,1
9.86307330842287e-05,0.00180241245155238,0.7141,0.023920298,0.225380710659898,0
0.000395589065583775,0.0054793612693424,0.7904,-0.160310971,0.225454545454545,0
0.00322188369869698,0.00130310932083284,0.5866,-0.018704802,0.24618320610687,1
0.0063295014027188,0.0280859916697082,0.6883,0.180036546,0.0954181494661922,1
8.95098898168565e-05,0.00175168949690656,0.7601,-0.104174727,0.177025963808025,0
3.19653853304866e-05,0.000382904396571976,0.7071,-0.130641036,0.266037735849057,0
1.68401067059462e-05,0.000283575175993457,0.9407,0.069662535,0.111111111111111,0
0.000487074988238015,0.0053959231762827,0.6771,-0.113063375,0.434285714285714,1
7.57139884740357e-06,2.21829159726674e-05,0.82,0.266775442,0.372568578553616,1
0.000272353588410088,0.00048584148342262,0.9255,0.27783076,0.729027962716378,1
1.6742224750699e-05,0.000223330570328581,0.595,-0.021485914,0.278269932256384,1
4.18002920078888e-06,9.28838442497224e-05,0.7758,-0.132333358,0.20501138952164,0
0.00629322753297265,0.00459614747137851,1.0207,0.140951273,0.188980819857089,1
5.5105626827932e-06,8.78054043613877e-05,0.9313,0.081027658,0.931440652370885,1
1.82226604210476e-05,5.55393887668703e-06,0.7614,0.077324575,0.324742268041237,0
4.98554804956032e-07,4.52433735107611e-07,0.9125,-0.204521157,0.375,0
0.00605886451709102,0.00468095188238012,1.1229,0.156697544,0.920866935483871,1
9.91428821715472e-05,2.48337144623128e-05,0.8406,0.144548317,0.413521496553988,1
1.11700487911866e-05,0.000219072124077195,0.9502,-0.094451298,0.234442836468886,0
0.00524885633680826,0.0638334699759288,1.1036,0.31831482,0.123014407092723,1
1.26554516484701e-06,4.18403251222387e-06,0.5886,0.020608147,0.0804356933389191,0
1.40571611771667e-05,8.18979522795334e-05,1.1537,0.151523617,0.11819235225956,0
0.000272200359987926,0.000745404837917268,1.0541,0.261521631,0.522055259331071,1
0.00654985568581387,0.00455857617227531,1.2177,0.420307936,0.374180626365623,1
3.33440395012093e-06,7.3970945741829e-06,0.7464,-0.055127546,0.473333333333333,0
0.000447422384370867,0.00465882772916659,1.1709,0.333338599,0.269092100950508,1
1.63905875787931e-06,5.79473172190793e-07,0.7206,-0.010627886,0.75,1
5.05917928392954e-07,1.09063214997133e-06,1.1286,0.126463061,0.334090909090909,1
4.40730063588877e-06,1.90777557935445e-06,1.159,0.153472721,0.146596858638743,1
1.61028130865223e-05,0.000103903075492133,0.9606,0.027051683,0.414634146341463,1
0.000235966390810576,0.00209995338629943,1.1576,0.003416461,0.0979228486646884,0
0.00264248172958774,0.00280416352106344,0.9804,0.146049141,0.769565217391304,1
0.000494015108962839,0.00157380294410289,1.1303,0.232181879,0.879818594104308,1
0.000280617645748904,0.000108730451781642,1.1567,0.412775956,0.61698956780924,1
4.38644291422996e-07,1.24397293424991e-05,1.0119,-0.28432696,0.10077519379845,0
0.000409734288492122,0.00427852871099358,1.0259,0.292720519,0.855978260869565,1
8.32916212275433e-05,0.000552006309921866,1.1789,0.250902028,0.075801749271137,0
0.000144267723720692,0.000328126321400632,0.9629,0.429519568,0.424351585014409,1
0.000192574229535897,0.000204132679913852,1.16,0.517346266,0.38296812749004,1
2.11165755303236e-06,1.34769118493575e-05,0.9926,0.013522603,0.164527421236873,0
0.000139429090714562,4.3761620200227e-05,0.6934,0.082802337,0.708791208791209,1
2.29412727687115e-06,3.50337851664754e-05,0.855,-0.046301991,0.418952618453865,0
0.00231490194292806,0.00084582048322331,1.184,0.428405491,0.577319587628866,1
1.13134402299205e-05,1.58365250038703e-05,0.8103,-0.066082438,0.75635593220339,1
9.17695472115871e-05,0.000489460321546688,0.8936,0.138666336,0.281081081081081,0
0.0113945746099153,0.00520015527073067,0.8517,0.117786245,0.201689933872153,1
0.00112163986347905,0.00180973531012,1.2939,0.367216863,0.686746987951807,1
4.57604660476706e-08,1.6238013139308e-07,1.0378,0.206205128,0.158823529411765,0
0.000702778355533186,0.00277078552662447,0.8434,0.413842232,0.983688415446072,1
2.73301481706967e-05,8.38016922569379e-05,1.2752,0.440203445,0.457573073516386,1
0.000595391779777416,0.000528088661253993,0.9323,0.027171998,0.275639433821704,1
0.000241611530897057,0.000113280372786827,1.0912,0.182242806,0.448325221872316,1
0.00165536124115543,0.00237510917013735,0.9919,0.318295116,0.829351535836177,1
0.0128492248594925,0.00168395272660086,1.2672,0.451276155,0.545307005680281,1
0.00474414349295217,0.00232499305884526,1.297,0.536455012,0.582631578947368,1
1.33918878300834e-05,6.73217526655145e-06,1.1895,0.4584603,0.449577464788732,1
0.0105655173679666,0.00194784498597887,1.2131,0.505569499,0.594206896551724,1
0.068348315092861,0.0215002240314114,1.2928,0.547965944,0.303907380607815,1
0.00530675756763137,0.000253651851111454,0.8986,0.528151497,0.54930934789592,1
0.00386005412638981,0.00128161621874391,1.1139,0.383813054,0.971387696709585,1
0.0435744447816034,0.00191211693454277,1.2557,0.478627213,0.424428822495606,1
5.42899356518297e-06,1.14967283200023e-05,0.9431,0.0338004,0.285714285714286,0
0.00521976709503077,0.00478423443165858,1.0943,0.3297173,0.197061365600691,1
1.09399272142614e-05,3.44196613447312e-05,0.6404,0.02307454,0.383152173913043,0
0.00157227691182603,0.00480584806810246,1.2123,0.398300507,0.262548262548263,1
0.0084930941033278,0.00577808425805682,0.9833,0.355247093,0.39501628203313,1
9.84526266436408e-05,0.000114879724214353,1.1594,0.452136543,0.21944847605225,1
0.00391249869998151,0.00100093643310734,0.8503,0.236558422,0.549369290996085,1
0.00750755774624226,0.00387110633380163,1.0478,0.264154486,0.33600583090379,1
0.000116729074901471,0.000232395767296276,1.2551,0.314097834,0.120315581854043,1
8.55390301649837e-06,4.0579553949191e-05,1.2861,0.327530277,0.322314049586777,1
8.89766456153783e-06,1.82290381882426e-05,0.6752,0.046228912,0.529138251704898,1
0.00373063082919745,0.000631641407269264,1.1545,0.53878353,0.136618839675608,1
0.00200270856911204,0.00132694412982398,1.2222,0.563503585,0.653731343283582,1
0.0433581403625955,0.00794862574333429,1.3209,0.543403654,0.699896157840083,1
9.35697626392281e-05,0.000217721433759511,1.2561,0.417212341,0.262213066509712,1
0.00394031847600245,0.00141814854395062,1.0915,0.28212697,0.792043399638336,1
3.30483585223552e-06,2.33050418618112e-05,1.2703,0.279852877,0.494055944055944,1
1.22473550029206e-05,9.84336847723074e-06,1.3027,0.412655622,0.42756183745583,1
0.00266586254875924,0.00279151895673985,1.0658,0.481962111,0.505962521294719,1
0.000116919833266907,0.0015667117245216,1.2152,0.335361157,0.887151597552685,1
4.26134027852391e-06,7.93440424808436e-05,0.93,0.25963369,0.254826254826255,0
5.76146162274175e-06,4.29963931212331e-05,0.7364,0.063083995,0.139757498404595,0
0.0405706953499226,0.00394294076452284,1.291,0.576218622,0.264271225731672,1
5.74308104526923e-05,4.7309655794029e-05,0.8342,-0.066838112,0.0851495184997466,0
0.00782505519171707,0.000560584688472545,1.1154,0.291182298,0.0511402902557015,1
0.00497251278150665,0.00346340913247866,1.2218,0.276173485,0.594392523364486,1
0.000424235335730946,0.000294978916147905,1.1186,0.403366119,0.745033112582781,1
8.28751310020491e-05,0.000400569109036707,1.1041,-0.196114924,0.0392648287385129,0
0.000211146269639008,0.0041372208762561,0.9677,-0.027729139,0.0551537070524412,0
7.91063697471908e-05,0.000798606369509301,1.1095,0.034306651,0.0642954856361149,0
0.0152960124655207,0.0188874899801586,1.1131,0.328306458,0.887385210246496,1
1.23398343373396e-07,7.53191635207937e-07,0.5975,0.089203939,0.122379603399433,0
0.00147324113935345,0.000963487980857996,0.9352,0.163998462,0.343905754417762,1
0.00174631143014816,0.00236327912632641,1.0378,0.247334283,0.548903878583474,1
9.63020445108647e-05,0.000934857655152969,1.1922,0.465560479,0.253453038674033,1
2.20845493228941e-05,0.000279035275291372,0.5855,0.114279833,0.0659986930951862,0
0.00117482928124435,0.00168465347935615,0.9644,0.463462084,0.089248181083266,1
5.2933979557343e-06,3.07321225431721e-07,1.0191,0.431056138,0.380952380952381,1
1.09655817374326e-07,1.12324170297674e-07,0.7648,0.110813143,0.230103806228374,0
0.0154175572670002,0.0102702587739089,0.9615,0.40317231,0.413577274915744,1
0.0060077110403589,0.0020662121012453,1.1363,0.250226875,0.340006786562606,1
0.00282682965100562,0.00141006890482137,0.9324,0.17155529,0.371134020618557,1
0.00168781638903382,0.00127570811888488,0.8673,0.15036403,0.837712805329386,1
0.00205747775197918,0.00102619657322165,0.7394,0.118790516,0.195713835486921,1
1.59701883481799e-05,2.70482911850215e-05,1.1363,0.257372944,0.844540688397538,1
3.7599729694468e-05,0.000216686529956414,0.4847,0.117670233,0.0518402154398564,0
0.00121348736933895,0.0153242439641762,1.0353,0.183342117,0.546033994334278,1
2.38031039028759e-06,1.5771121885504e-06,0.9716,0.336212538,0.276633840644584,1
2.8360327755447e-05,1.644282988022e-05,0.8668,0.159237059,0.854887218045113,1
2.96120731808434e-05,6.07261520939174e-05,1.2464,0.075368187,0.237064299631955,1
0.000531251978151987,0.000940727571978415,0.8398,0.180046631,0.337066069428891,1
3.80880197415451e-07,4.58296949659145e-08,1.004,0.124375224,0.338966682761951,1
1.84591265792832e-05,2.77461983810749e-05,1.1358,0.316404167,0.38353765323993,1
1.74485231636561e-05,2.797631425864e-05,0.5784,0.139553569,0.246981339187706,0
0.0136953657582273,0.0085293479430429,1.2926,0.480335873,0.827368421052632,1
0.000309355436492385,0.00166223497599475,0.7532,0.261980673,0.675237759774568,1
5.69982429491716e-05,3.55950228633172e-05,1.0778,0.258232705,0.554491899852725,1
7.38516322554081e-06,6.03172609185686e-06,1.0367,0.264759398,0.665742024965326,1
0.000211435272159083,0.000139633634163895,0.9529,0.336319919,0.408052230685528,1
0.00126299129630006,0.00137275845017209,0.6307,0.2912488,0.164915486523527,1
0.00612490854124531,0.00281644606295711,1.0166,0.171311844,0.471030850263356,1
1.37324149728075e-07,1.23453296760407e-07,1.2009,-0.210072915,0.248407643312102,0
1.2068802091625e-06,3.52112484657626e-06,0.8432,-0.227224789,0.136563876651982,0
4.13492024648069e-07,1.71345651207299e-06,1.0376,-0.038221971,0.163424124513619,0
2.66455911721494e-07,7.17800621501886e-07,0.9412,0.150659671,0.286127167630058,0
1.1719866226162e-05,1.82653744199557e-05,0.8539,0.096568037,0.0384204909284952,0
2.6381679280123e-06,4.51159123292452e-06,0.5063,-0.138713213,0.318696883852691,0
1.39110292841538e-08,6.55508061377066e-08,0.9702,-0.041244994,0.364485981308411,0
1.60857714493803e-05,9.18581795652681e-06,0.6129,0.045472389,0.434153400868307,0
0.000443576998866046,0.00234576929005519,1.0326,0.268900979,0.260722347629797,1
3.19289409836707e-06,9.85167171047351e-06,0.6525,0.013381137,0.138063279002876,0
0.00437362123113898,0.00406159246219903,0.8906,0.038944898,0.617122473246136,1
3.79426617578292e-06,2.28246200677744e-05,0.7189,-0.121985432,0.197492163009404,0
4.42892267599854e-05,1.69269173854788e-05,0.9917,0.016861842,0.265326633165829,0
0.00757174297351014,0.00135761257868392,0.9954,0.081069968,0.439192290041303,1
0.000283158031418684,0.00112957003076113,0.7059,-0.034892365,0.164407778432528,0
8.21479178371313e-06,2.05553844220472e-05,0.9625,-0.047116144,0.0644295302013423,0
0.000864599998284779,0.000348723347629412,0.8984,0.410960261,0.215605749486653,1
0.00592693307520472,0.00278948344310785,0.9139,0.193230042,0.613826815642458,1
0.00143336049665483,0.002905374664734,0.7367,0.012992059,0.328552803129074,1
0.000277982240075932,0.000120553044956937,1.2772,0.504317574,0.706349206349206,1
0.000219705434175514,0.000350563565967079,1.2959,0.419079771,0.203888596952181,1
0.000275493895998591,0.000127134467815269,0.9097,0.496213761,0.358096828046745,1
0.000930106186712442,0.000510442817821836,0.8646,0.012490146,0.635683760683761,1
0.00635106681239249,0.00255493302631449,1.0175,0.256308777,0.506034482758621,1
0.000405071098536771,8.17940598447701e-05,1.0757,0.110372277,0.705069124423963,1
2.06648225966707e-05,6.78418211516992e-05,0.5986,-0.137089108,0.178312159709619,0
0.000692495693123313,0.00340837400870654,1.0831,0.317161117,0.632647058823529,1
2.35467470888443e-06,6.47577822163899e-07,0.6095,-0.072329926,0.157554885923375,0
0.0263674499921625,0.0264302504827815,1.0152,0.225797729,0.208904574453645,1
0.000102371872450793,0.000816673900807235,1.2634,0.41564464,0.405821917808219,1
0.0611403917215207,0.0118432345653222,0.892,0.121341747,0.486515259048971,1
0.000176954787736873,0.000910330377916555,0.7426,-0.076014867,0.0355515041020966,0
0.0410269366570731,0.00961050385589187,0.7816,0.204525493,0.25997383911053,1
0.000375480269774378,0.00136745509305762,0.9709,0.056794098,0.117405582922824,0
0.00149358744508694,0.000958293639116972,0.5711,-0.083668485,0.528835690968444,1
0.00133472674508164,0.000936845993681044,0.6552,0.204549909,0.0594954186017321,1
5.72525321135894e-05,2.49461269199973e-05,1.0972,0.050637482,0.420833333333333,1
6.39959802772027e-08,1.60312854481769e-07,0.9736,0.02616979,0.16875,0
0.00682098376729414,0.00193938115482624,0.9982,0.104883391,0.436657681940701,1
8.18756636090245e-06,3.617023936068e-05,0.9681,0.172030767,0.357798165137615,0
1.35419700732864e-05,8.38358920158696e-05,1.0218,-0.000986598,0.169139465875371,0
0.000289455196888311,0.00667645595729597,0.8179,-0.177081578,0.23134328358209,0
5.32802585847754e-06,0.000163789087430831,1.0723,0.057238082,0.0563304721030043,0
0.000164222935153445,0.00290150503108945,0.58,-0.326523492,0.106267029972752,0
2.07166856781385e-05,7.45359159317336e-05,1.238,0.028399341,0.157598499061914,0
0.00642729231020803,0.0462027670612607,0.9554,0.393264131,0.80388180764774,1
4.56107634993289e-06,3.80847709828576e-05,0.759,0.013567329,0.381709741550696,0
0.00112805254002978,0.00314270688654881,1.1407,0.482373991,0.468329596412556,1
0.00292942203106411,0.00160985517736425,1.0569,0.077156258,0.586525759577279,1
0.00257723681373127,0.000305654539565187,1.1546,0.652105802,0.755639097744361,1
0.0015988257810637,0.00567869352147574,0.8573,0.08477301,0.108331711115437,1
2.94412813415893e-06,5.86263609623214e-05,0.8456,0.004775001,0.288888888888889,0
0.00663502625734787,0.00717531811711238,1.1012,0.466384314,0.447489610243738,1
6.88832147497589e-07,1.20595237292283e-06,0.8246,0.068073858,0.297169811320755,0
0.000585849427218432,0.000420650354991016,0.9629,0.198399658,0.362869198312236,1
0.000932196140698165,0.00106462260521972,0.8445,0.391816695,0.361660079051383,1
4.28821852188126e-07,2.33434594131752e-07,1.1137,0.472542542,0.489875053856097,1
8.73054532475454e-07,6.19083190388764e-07,0.7684,0.069004469,0.0596369922212619,0
4.35658988989937e-06,1.86964262351725e-05,1.1216,0.27351778,0.0766682442025556,1
0.000575826671452399,0.000381846491886599,0.8625,0.253767578,0.378544423440454,1
1.45627843852794e-07,3.33410263659636e-07,0.9553,-0.288886116,0.0857142857142857,0
3.28823196228663e-06,5.87972602457437e-06,0.8642,0.07774815,0.232098765432099,0
0.00195889528386399,0.00431347174503923,1.1248,0.355344979,0.166666666666667,1
1.52015303405624e-06,1.28608257786387e-06,0.6026,-0.041944947,0.254152823920266,0
3.76786068750391e-06,2.78239318193155e-06,1.1314,0.336885603,0.711511789181692,1
0.000873097468576475,0.00377901272442926,0.8628,0.074562285,0.790658882402002,1
6.89724623524449e-07,4.64120001647761e-07,0.6189,0.153837096,0.141361256544503,0
5.9319153966162e-06,8.33547806670713e-08,1.2471,0.472095485,0.571056062581486,1
0.000749214994960554,0.00441083477385455,1.1279,0.258624171,0.661434977578475,1
7.68062718247189e-05,7.68788888750603e-05,1.2904,0.621577438,0.312312312312312,1
5.18825623623436e-06,2.42295063924828e-05,0.8164,-0.062805219,0.117732558139535,0
3.99251585742675e-07,5.60148501656063e-08,0.5349,-0.052011992,0.748936170212766,0
2.58138647531357e-06,1.26568643646696e-06,0.7714,-0.200757462,0.144303797468354,1
